Contract ID,"Sub Contract Reference ID","Purpose","Version","Original Amount","Current Amount","Spent To Date","Vendor","Sub Vendor","Associated Prime Vendor","Contracting Agency","Contract Type","Award Method","Expense Category","Industry","Start Date","End Date","Registration Date","PIN","APT PIN","M/WBE Category"
"CT185720155401336","","COMPUTER HARDWARE AND PERIPHERALS","1","1598960","1598960","461123","DELL MARKETING LP","No","N/A","DCASDIVISION OF MUNICIPAL SUPPLY SERVICE","SUPPLIES/MATERIALS/EQUIPMENT","INTERGOVERNMENTAL PROCUREMENT","CAPITAL PURCHASED EQUIPMENT","Goods","01/01/2015","12/31/2018","01/12/2015","15MI024401R0X00","1500301-1550049","Non-M/WBE"
"CT107220151403456","","On-call Services and Repairs of Diesel/Electric Generator","7","1598800","1598800","0","ACME INDUSTRIAL INC.","No","N/A","Department of Correction","REQUIREMENTS","COMPETITIVE SEALED BIDDING","CONTRACTUAL SERVICES GENERAL","Standardized Services","09/22/2014","09/21/2017","09/19/2014","07214B0013001","072201449SSD","Non-M/WBE"
"CT185620145000046","","PURCHASE OF ELECTRICITY AND NATURAL GAS","2","1598232","1598232","176113.59","STATE OF NEW YORK","No","N/A","Department of Citywide Administrative Services","PUBLICUTILITY","PUBLIC UTILITY","HEAT LIGHT & POWER","Goods","07/01/2013","06/30/2014","06/04/2013","423201416","","Individuals and Others"
"CT184620131415710","","PLANT NEW & REPLACEMENT STREET TREES IN CB'S 1-12, MANHATTAN","2","1598000","1598000","1597968","OLSON'S CREATIVE LANDSCAPING CORP","No","N/A","Department of Parks and Recreation","REQUIREMENTS-SERVICES","RENEWAL OF CONTRACT","IOTB CONSTRUCTION","Standardized Services","03/11/2013","03/10/2014","01/31/2013","84611B0212001R001","","Non-M/WBE"
"CT185020141403594","","Construct Full Bus Bulbs along Broadway St & 238 St, BX","4","1579339.43","1595619.59","780143.16","JLJ IV ENTERPRISES INC.","No","N/A","Department of Design and Construction","CONSTRUCTION","COMPETITIVE SEALED BIDDING","IOTB CONSTRUCTION","Construction Services","01/13/2014","07/01/2015","09/20/2013","85013B0039001C001","","Non-M/WBE"
"CT182620150001976","","WMP-12R - Renewal for Waterfowl Mgmt Services","4","1595000","1595000","981322.16","HENNINGSON DURHAM & RICHARDSON PC HENNINGSON DURHAM & RICHAR","No","N/A","Department of Environmental Protection","CONSULTANT","RENEWAL OF CONTRACT","OTHR SERV AND CHRGS-GENERAL","Standardized Services","09/18/2014","07/31/2015","06/20/2014","82611B0070001R001","","Non-M/WBE"
"CT182620151401938","","LAND ACQUISITION PAYMENTS ESTATE OF CROSBY - PID 3207","1","1591000","1591000","1579753.47","GEORGE W CROSBY CRUT","No","N/A","Department of Environmental Protection","WATERSHEDLANDACQUISITION","WATERSHED LAND NEGOTIATION","WATERSHED - LAND ACQUISITION, WATERSHED-REIMBURSE OF REAL ESTATE TAXES","Not Classified","07/23/2014","06/30/2015","09/04/2014","C501108","","Individuals and Others"
"MA185720141202686","","TO PROVIDE AUTO BODY AND CHASSIS REPAIR SERVICES, CITYWIDE","1","1590550","1590550","124221.55","FINAL TOUCH COLLISION LTD","No","N/A","DCASDIVISION OF MUNICIPAL SUPPLY SERVICE","DMS-REQUIREMENTSCONTRACT(RC)","COMPETITIVE SEALED BIDDING","","Goods","05/01/2014","04/30/2017","04/15/2014","85714B0001002","1300455/3487146","Non-M/WBE"
"MA185720140000241","","PROCURE FRESH & FROZEN ENTREES FOR DOC GENERAL POPULATION","2","1590354.3","1590354.3","0","GOLDEN PLATTER FOODS INC","No","N/A","DCASDIVISION OF MUNICIPAL SUPPLY SERVICE","DMS-REQUIREMENTSCONTRACT(RC)","ACCELERATED PROCUREMENT","","Goods","07/01/2013","06/30/2014","06/21/2013","1300294","3386127","Non-M/WBE"
"CT184620151413443","","RUFUS KING PARK","2","1589113","1589113","0","VERDUGOS GENERAL CONTRACTING CORP.","No","N/A","Department of Parks and Recreation","CONSTRUCTION","COMPETITIVE SEALED BIDDING","IOTB CONSTRUCTION","Construction Services","03/30/2015","03/29/2016","01/30/2015","84614B0074001","","Hispanic American"
"MA104020159572666","","Library Material and Processing - Class D","1","1587601","1587601","8375.35","HERTZBERG NEW METHOD INC","No","N/A","Department of Education","DEPT OF ED-REQUIREMENT CONTRACT","COMPETITIVE SEALED BIDDING","","Goods","10/01/2014","09/30/2019","02/20/2015","B2172","B2172PD","Non-M/WBE"
"CT184620151404326","","Emergency repair of temporary protective measures, SI","2","1661975","1585975","579127.23","GALVIN BROTHERS & MADHUE CON- TRACTING","No","N/A","Department of Parks and Recreation","CONSTRUCTION","EMERGENCY","CONTRACTUAL SERVICES GENERAL","Construction Services","10/15/2014","04/09/2015","11/07/2014","84615E0002001","","Non-M/WBE"
"CT185020131413966","","Pedestrian Circulation Improvements on Qns. Blvd.","6","1577595.55","1585852.69","1260985.59","TRIUMPH CONSTRUCTION CORP","No","N/A","Department of Design and Construction","CONSTRUCTION","COMPETITIVE SEALED BIDDING","IOTB CONSTRUCTION","Construction Services","05/13/2013","06/06/2014","01/04/2013","85013B0032001C003","","Non-M/WBE"
"CT185020151404188","004","ELECTRICAL WORK","1","1584582.45","1584582.45","0","SAMCO ELECTRIC CORP","Yes","ADAM'S EUROPEAN CONTRACTING INC","Department of Design and Construction","CONSTRUCTION","COMPETITIVE SEALED BIDDING","","Construction Services","11/01/2014","12/31/2016","08/19/2014","SAMCO","8502014CR0001C","Non-M/WBE"
"CT184620151408688","","1) Wingtate Park 2) Hecksher Park, 3) Nautilus Playground","2","1582126.5","1582126.5","52399.74","T PYRAMID INC","No","N/A","Department of Parks and Recreation","CONSTRUCTION","COMPETITIVE SEALED BIDDING","IOTB CONSTRUCTION","Construction Services","04/06/2015","07/03/2016","02/02/2015","84614B0046001","","Non-M/WBE"
"CT104020159555871","","Learning to Work for Tranfser Schools","2","1581729","1581729","139006.8","NEW YORK CITY MISSION SOCIETY","No","N/A","Department of Education","PROGRAMS","ASSIGNMENT","PROF SERV DIRECT EDUC SERV","Human Services","03/01/2015","06/30/2017","03/20/2015","R0931","","Non-M/WBE"
"CT100320141405464","","TRANSPORT OF POLLSITE VOTING EQUIPMENT","6","1580868.09","1580868.09","348289.08","PERFECT COURIER LTD","No","N/A","Board of Elections","WORK/LABOR","RENEWAL OF CONTRACT","TRANSPORTATION EXPENDITURES","Standardized Services","01/01/2014","12/31/2015","12/04/2013","003201012031","","Non-M/WBE"
"MA185720141201426","","PROCURE 1500 GALLON FOAM TANKER TRUCKS FOR FDNY","1","1580130","1580130","1175860","SEAGRAVE FIRE APPARATUS LLC","No","N/A","DCASDIVISION OF MUNICIPAL SUPPLY SERVICE","DMS-REQUIREMENTSCONTRACT(RC)","COMPETITIVE SEALED BIDDING","","Goods","11/22/2013","11/21/2016","11/15/2013","85713B0123001","1300059/3487071","Non-M/WBE"
"CT185720145403091","","PC AGG BUY  PT65340 PC PURCHASE FOR AGENCY PIN 4300078","3","654562.93","1579194.93","654562.93","DELL MARKETING LP","No","N/A","DCASDIVISION OF MUNICIPAL SUPPLY SERVICE","SUPPLIES/MATERIALS/EQUIPMENT","INTERGOVERNMENTAL PROCUREMENT","DATA PROCESSING SUPPLIES, PURCH DATA PROCESSING EQUIPT","Goods","04/28/2014","12/28/2015","06/11/2014","4300078","1400493/1400230","Non-M/WBE"
"CTA185020147202716","","REI SERVICES -MILLING - CITYWIDE","2","1578942","1578942","676464.79","THE RBA GROUP NEW YORK","No","N/A","Department of Design and Construction","REQUIREMENTS-SERVICES","MULTIPLE AWARDS","DESIGN-CONSULTANT-IOTB","Professional Services","12/23/2013","12/12/2015","12/10/2013","85011P0018005","","Non-M/WBE"
"MA104020159571256","","Purchasing the entire line of Learning.com software","2","1578680","1578680","46430.1","THE LEARNING INTERNET, INC LEARNING.COM","No","N/A","Department of Education","DEPT OF ED-REQUIREMENT CONTRACT","INTERGOVERNMENTAL PROCUREMENT","","Goods","12/01/2013","08/02/2017","08/26/2014","S2403","PC65618","Non-M/WBE"
"CT181620141421736","","CONGREGATE SUPPORTIVE HOUSING","6","1577880","1577880","336814.04","LANTERN COMMUNITY SERVICES INC","No","N/A","Department of Health and Mental Hygiene","PROGRAMS","REQUEST FOR  PROPOSAL (RFP)","MENTAL HYGIENE SERVICES","Human Services","04/01/2014","06/30/2016","04/15/2014","81614P0002001","","Non-M/WBE"
"CT181620140001058","","Mental Health Services to homeless men and women","3","1576122","1576122","1050748","NEIGHBORHOOD COALITION FOR SHELTER","No","N/A","Department of Health and Mental Hygiene","PROGRAMS","DETERMINED BY GOV'T MANDATE","MENTAL HYGIENE SERVICES","Human Services","07/01/2013","06/30/2016","06/05/2013","81613M0003020","","Non-M/WBE"
"CT126020151403316","","OST Middle School Expansion","3","1576000","1576000","308399.94","MANHATTAN YOUTH RECREATION AND RESOURCES INC","No","N/A","Department of Youth and Community Development","PROGRAMS","RFP FROM A PQVL","EDUCATION & REC FOR YOUTH PRGM","Human Services","07/01/2014","06/30/2018","09/18/2014","260150142057","","Non-M/WBE"
"MA185720141201621","","PROCURE 3000 GAL. GASOLINE TRUCK FOR THE DEPT. OF SANITATION","1","1575527.42","1575527.42","0","GABRIELLI TRUCK SALES LTD","No","N/A","DCASDIVISION OF MUNICIPAL SUPPLY SERVICE","DMS-REQUIREMENTSCONTRACT(RC)","COMPETITIVE SEALED BIDDING","","Goods","12/10/2013","12/09/2016","12/16/2013","85714B0020001","3487077","Non-M/WBE"
"MA104020149472906","","PEER OBSERVATION EALUATION SERVICES FOR TEACHERS","1","1575000","1575000","67155","RMC RESEARCH CORPORATION","No","N/A","Department of Education","DEPT OF ED-REQUIREMENT CONTRACT","REQUEST FOR  PROPOSAL (RFP)","","Standardized Services","08/01/2013","07/31/2016","12/23/2013","R0932","","Non-M/WBE"
"CT184120151418140","","DISPOSAL SERVICE FOR RECYCLE ASPHALT - ZONE 4","5","1575000","1575000","211535.8","FAZTEC INDUSTRIES INC","No","N/A","Department of Transportation","WORK/LABOR","COMPETITIVE SEALED BIDDING","CONTRACTUAL SERVICES GENERAL","Standardized Services","03/16/2015","03/15/2018","02/27/2015","84114B0028004","84114MBRW799","Non-M/WBE"
"CT107220141410445","","Service & repair for non-refrigerated kitchen equipment","15","1572632.5","1572632.5","817463.5","TEK EXPRESS, INC.","No","N/A","Department of Correction","REQUIREMENTS-SERVICES","COMPETITIVE SEALED BIDDING","MAINT & REP GENERAL","Standardized Services","12/09/2013","12/08/2016","12/09/2013","07213B0001001","072201318NSD","Non-M/WBE"
"CT115620151412937","","Lease renewal for TLC space at 32-02 Queens Boulevard - 2015","1","1570623","1570623","748558.05","ARIANA REALTY CO. LLC.","No","N/A","NYC Taxi and Limousine Commission","LESSEE","LESSEE NEGOTIATION","RENTALS - LAND BLDGS & STRUCTS","Not Classified","12/05/2014","12/04/2015","01/08/2015","156 15P00216","","Individuals and Others"
"CT181620150001306","","ALCOHOL AND DRUG USE PREVENTION CARE TREATMENT SERVICES","1","1568517","1568517","522839","BROWNSVILLE COMMUNITY DEVELOPMENT CORPORATION","No","N/A","Department of Health and Mental Hygiene","PROGRAMS","DETERMINED BY GOV'T MANDATE","MENTAL HYGIENE SERVICES","Human Services","07/01/2014","06/30/2017","06/09/2014","81614M0007001","","Non-M/WBE"
"CT182720151403918","","SNOW PLOWING TERTIARY STREETS 2ND RENEWAL","4","1566900","1566900","952246.69","CSB CONTRACTORS INC.","No","N/A","Department of Sanitation","REQUIREMENTS-SERVICES","RENEWAL OF CONTRACT","SNOW REMOVAL SERVICES","Standardized Services","01/27/2015","01/26/2016","11/26/2014","82711B0042007R005","82711SN00057","Non-M/WBE"
"CT106920141418037","","Daily Janitorial Services at 8-12 W. 14th St., Manhattan.","6","1566132.12","1566132.12","286875.6","NEW YORK STATE INDUSTRIES FOR THE DISABLED INC","No","N/A","Department of Social Services","WORK/LABOR","DETERMINED BY GOV'T MANDATE","CLEANING SERVICES","Standardized Services","04/09/2014","04/08/2017","04/07/2014","09614M0002001","14RSEGS02901","Non-M/WBE"
"CTA185020137206031","","Eight Architetural and Engineering Design","1","1565523","1565523","462797.03","SNOHETTA ARCHITECTURE DESIGN PLANNING PC","No","N/A","Department of Design and Construction","REQUIREMENTS-CONSTRUCTION","MULTIPLE AWARDS","DESIGN-CONSULTANT-BUILDINGS","Construction Services","03/14/2013","03/13/2015","04/23/2013","8502009VP0031P","","Non-M/WBE"
"CT183620131417978","","IBM SW MAINTENANCE SERVICES","2","1564709.91","1564709.91","1546033.21","INTERNATIONAL BUSINESS MACHINES CORP","No","N/A","Department of Finance","WORK/LABOR","INTERGOVERNMENTAL PROCUREMENT RENEWAL","MAINT & REP GENERAL","Professional Services","02/01/2013","01/31/2014","02/27/2013","83612O0012001A001","","Non-M/WBE"
"CT184620151421257","","RECONSTRUCTION OF PAUL RAIMONDA PLAYGROUND","1","1563531","1563531","0","MSM EMPIRE CONSTRUCTION CORP.","No","N/A","Department of Parks and Recreation","CONSTRUCTION","COMPETITIVE SEALED BIDDING","IOTB CONSTRUCTION","Construction Services","05/01/2015","04/30/2016","04/13/2015","84615B0009001","","Non-M/WBE"
"CT181620151408836","","Colonoscopy screening and patient navigation Project","1","1562500","1562500","298600","AMERICAN CANCER SOCIETY, INC","No","N/A","Department of Health and Mental Hygiene","PROGRAMS","BORO NEEDS/DISCRETIONARY FUND","PROF SERV OTHER","Human Services","07/01/2013","06/30/2014","10/29/2014","81614L0173001","FY14 0162","Non-M/WBE"
"CT181620151417566","","CANCER INITIATIVE","1","1562500","1562500","0","AMERICAN CANCER SOCIETY, INC","No","N/A","Department of Health and Mental Hygiene","PROGRAMS","NEG ACQUISITSION  EXTN AND DOE NEGOTIATED SERVICES EXTN","PROF SERV OTHER","Human Services","07/01/2014","06/30/2015","03/05/2015","81614L0173001N001","","Non-M/WBE"
"CT182620151403038","","SERVICE AND REPAIR FOR KSB SUBMERSIBLE PUMPS","3","1562060","1562060","226591.09","LONGO ELECTRICAL-MECHANICAL INC","No","N/A","Department of Environmental Protection","WORK/LABOR","COMPETITIVE SEALED BIDDING","MAINT & REP GENERAL","Standardized Services","10/20/2014","10/18/2017","08/15/2014","82614B0073001","826141357KSB","Non-M/WBE"
"CT181620150001698","","Alcohol and Drug Use Prevention, Care and Treatment","1","1561050","1561050","282070.15","STATEN ISLAND UNIVERSITY HOSPITAL","No","N/A","Department of Health and Mental Hygiene","PROGRAMS","RENEWAL OF CONTRACT","MENTAL HYGIENE SERVICES","Human Services","07/01/2014","06/30/2017","06/23/2014","81612R0012004R001","","Non-M/WBE"
"CT104020159554522","","UPK-Universal Prekindergarten Services","1","1560000","1560000","416000","NEW YORK CITY MONTESSORI CHARTER SCHOOL","No","N/A","Department of Education","PROGRAMS","GOVERNMENT TO GOVERNMENT","PMTS CONTRACT/CORPORAT SCHOOL","Human Services","07/01/2014","06/30/2017","02/19/2015","R1052","","Individuals and Others"
"MA104020159570137","","k-12 Summer Pupil Transportation-Buy Against","1","1559240","1559240","1202886.54","JOFAZ TRANSPORTATION INC.","No","N/A","Department of Education","DEPT OF ED-REQUIREMENT CONTRACT","BUY AGAINST","","Standardized Services","07/01/2014","08/31/2014","07/25/2014","BAP00","","Non-M/WBE"
"CTA180120157205011","","FA - BAM Strand Theater BRIC Equipment 53130002","1","1558427","1558427","1445737.76","NEW YORK CITY ECONOMIC DEVELOPMENT CORPORATION","No","N/A","Department of Small Business Services","OTHERS","MULTIPLE AWARDS","CAPITAL PURCHASED EQUIPMENT","Standardized Services","07/01/2013","07/01/2019","03/19/2015","80113S0004001A001","801SBS140179","Non-M/WBE"
"MA104020149474361","","Student Support Services","1","1557084","1557084","163795","COLLEGE SUMMIT","No","N/A","Department of Education","DEPT OF ED-REQUIREMENT CONTRACT","RFP FROM A PQVL","","Professional Services","03/15/2014","05/31/2018","04/23/2014","R0898","QR898DC","Non-M/WBE"
"CT185020151412677","","Installation of Field Lighting.","1","1555864","1555864","0","COMMUNITY ELECTRIC INC","No","N/A","Department of Design and Construction","CONSTRUCTION","COMPETITIVE SEALED BIDDING","DESIGN-CONSULTANT-IOTB","Construction Services","01/01/2015","10/01/2015","02/10/2015","85014B0135001","","Non-M/WBE"
"CT181920151421423","","IT CONSULTANT SERVICE FOR ELECTRONIC MEDICAL RECORD","1","1555840","1555840","0","DATA INDUSTRIES, LTD","No","N/A","Health and Hospitals Corporation","CONSULTANT","INTERGOVERNMENTAL PROCUREMENT","CAPITAL PURCHASED EQUIPMENT","Professional Services","07/01/2014","06/30/2015","04/24/2015","000000","","Black American"
"CT181620140001268","","Mental Health Services, Supported Housing","10","1555011","1555011","913733.1","THE JERICHO PROJECT","No","N/A","Department of Health and Mental Hygiene","PROGRAMS","RENEWAL OF CONTRACT","MENTAL HYGIENE SERVICES","Human Services","07/01/2013","06/30/2016","06/07/2013","81608P0031CNVR002","","Non-M/WBE"
"CT184620141408200","","FY 13 REFORESTATION","4","1236000","1555000","521828.39","THE F A BARTLETT TREE EXPERT COMPANY A BARTLETT TREE EXPERTS","No","N/A","Department of Parks and Recreation","REQUIREMENTS-SERVICES","COMPETITIVE SEALED BIDDING","IOTB CONSTRUCTION","Standardized Services","12/17/2013","06/13/2016","12/13/2013","84613B0092001C003","","Non-M/WBE"
"CT185020131430211","","SAFE ROUTES TO SCHOOLS, PHASE III IN THE VICINITY OF VARIOUS","2","1552339.36","1552339.36","887583.8","TRIUMPH CONSTRUCTION CORP","No","N/A","Department of Design and Construction","CONSTRUCTION","COMPETITIVE SEALED BIDDING","IOTB CONSTRUCTION","Construction Services","06/24/2013","06/23/2014","07/12/2013","85013B0004001","","Non-M/WBE"
"CT101520141425041","","NYC LOC GO BOND SERIES '14 I-2","3","1552000","1552000","521125.58","JP MORGAN CHASE BANK NA","No","N/A","Office of the Comptroller","NEWYORKCITYBONDFINANCING","MISCELLANEOUS","COSTS ASSOC WITH FINANCING","Not Classified","03/25/2014","03/24/2017","05/21/2014","01514PFIN010","","Non-M/WBE"
"CTA185020147202386","","REQUIREMENT CONTRACT FOR CONSTRUCTION MANAGEMENT","3","1357006.46","1551401.46","830526.14","LIRO PROGRAM & CONSTRUCTION MANAGEMENT, PC","No","N/A","Department of Design and Construction","CONSTRUCTION","MULTIPLE AWARDS","CONSTRUCTION-BUILDINGS","Construction Services","10/28/2013","10/27/2015","11/08/2013","85011P0031002","","Non-M/WBE"
"CT101520141419066","","LOC Services for NYC GO BOND 2006 H-1,2","3","1551000","1551000","753202.7","JP MORGAN CHASE BANK NA","No","N/A","Office of the Comptroller","NEWYORKCITYBONDFINANCING","MISCELLANEOUS","COSTS ASSOC WITH FINANCING","Not Classified","10/16/2013","10/14/2016","03/03/2014","01514PFIN009","","Non-M/WBE"
"CT185620145401156","","BUILDING LEASE OFFICE SPACE","4","1550477","1550477","287068.4","BATTERY COMMERICAL ASSOCIATES LLC","No","N/A","Department of Citywide Administrative Services","LESSEE","LESSEE NEGOTIATION","RENTALS - LAND BLDGS & STRUCTS","Not Classified","04/01/2013","03/31/2023","11/18/2013","1151002","","Individuals and Others"
"MA185720151202717","","TO GIVE NYC,DOT&OTHER AGENCIES THE ABILITY TO RENT EQUIPMENT","1","1550000","1550000","0","MALVESE EQUIPMENT CO INC","No","N/A","DCASDIVISION OF MUNICIPAL SUPPLY SERVICE","DMS-REQUIREMENTSCONTRACT(RC)","COMPETITIVE SEALED BIDDING","","Goods","05/15/2015","05/14/2020","04/22/2015","85715B0053007","1400134/3587225","Non-M/WBE"
"CT184620141415872","","PLANTING OF NEW & REPLACEMENT STREET TREES CB 1-12 MANHATTAN","2","1550000","1550000","1450268.27","OLSON'S CREATIVE LANDSCAPING CORP","No","N/A","Department of Parks and Recreation","REQUIREMENTS-SERVICES","COMPETITIVE SEALED BIDDING","IOTB CONSTRUCTION","Standardized Services","03/03/2014","03/02/2015","02/04/2014","84613B0125001","","Non-M/WBE"
"CT184620141417153","","PLANTINGS OF NEW & REPLACEMENT STREET TREES.","1","1550000","1550000","1331660.6","MANA CONSTRUCTION GROUP LTD.","No","N/A","Department of Parks and Recreation","CONSTRUCTION","COMPETITIVE SEALED BIDDING","IOTB CONSTRUCTION","Construction Services","03/15/2014","03/14/2015","02/18/2014","84613B0137001","","Non-M/WBE"
